"Date","Open","High","Low","Close","Volume","ticker","name"
"2024-12-05 00:00:00-05:00","981.5381948286416","984.9902135393386","973.1221497746905","977.1610717773438","2089400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-06 00:00:00-05:00","977.161087672509","992.530898702868","977.161087672509","987.4573364257812","1737300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-09 00:00:00-05:00","991.8345211778834","991.8345211778834","975.4102150323711","982.7319946289062","1855500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-10 00:00:00-05:00","984.5922325713525","989.8249373097004","980.7622424403996","988.2432250976562","1556800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-11 00:00:00-05:00","989.8349386491417","1002.5684814951346","988.4322846983738","989.5265502929688","1903600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-12 00:00:00-05:00","996.4802051755972","997.2660823744309","982.0853490533167","983.2592163085938","2344300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-13 00:00:00-05:00","975.907602759121","1001.4542899060053","960.7168503077172","984.2142333984375","2951900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-16 00:00:00-05:00","983.915825765446","1003.0161706403727","981.2497449412393","987.7160034179688","2581300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-17 00:00:00-05:00","988.8401003604696","991.7449255052682","975.6688395233157","976.9819946289062","2050200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-18 00:00:00-05:00","976.9024071414563","980.4836951410009","958.9958457070915","959.7319946289062","2725300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-19 00:00:00-05:00","969.4512730250605","969.5806030451516","948.5602852163025","949.8435668945312","2610800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-20 00:00:00-05:00","944.461672062604","956.9465120887567","938.1545566806761","949.1173706054688","5373800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-23 00:00:00-05:00","948.9283659756713","949.306398234094","932.1359860441133","944.9789428710938","1856800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-24 00:00:00-05:00","945.8046997098699","954.3998640492175","940.5421819542106","953.8427734375","939000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-26 00:00:00-05:00","951.8530374575347","954.429558448008","949.0476691367817","951.1765747070312","969000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-27 00:00:00-05:00","943.7950956784979","945.5161564099346","927.1619195709028","934.8219604492188","1943400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-30 00:00:00-05:00","926.1672010218214","929.3207286256736","910.7476611551853","917.4228515625","1881200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2024-12-31 00:00:00-05:00","918.855305706374","919.9396134534214","907.8029321890816","911.5136108398438","1742900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-02 00:00:00-05:00","910.2502192525361","920.9643314270437","897.3177024762706","905.087158203125","1765100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-03 00:00:00-05:00","909.5837013049173","919.4124187726238","906.2709704381901","911.822021484375","1612200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-06 00:00:00-05:00","913.2146785069448","922.5957193934128","908.5291673249656","917.920166015625","1970400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-07 00:00:00-05:00","919.0443679925264","926.47556203501","911.6727993426445","916.587158203125","1888000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-08 00:00:00-05:00","918.1887433842167","925.6697261029497","910.6679901661593","922.5559692382812","1774800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-10 00:00:00-05:00","928.5148001245343","939.3781567933054","918.7059991563972","932.0762329101562","2765800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-13 00:00:00-05:00","929.1515523305337","930.1364034687152","916.2190360775392","919.8998413085938","1693800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-14 00:00:00-05:00","919.5019347556221","922.9439957100435","905.1965766617485","912.4686279296875","1683800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-15 00:00:00-05:00","922.4464847274613","928.0273479291747","913.5329753722517","918.7059936523438","1839400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-16 00:00:00-05:00","919.9296540063372","922.5858376001123","913.0555509294373","914.9755249023438","1353000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-17 00:00:00-05:00","925.1722912207646","938.9006421081189","919.7704860969318","938.2938232421875","2375000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-21 00:00:00-05:00","940.3430741232004","951.584402088072","938.6021586196663","942.8101806640625","2042400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-22 00:00:00-05:00","946.2920913314686","946.9984275395274","934.3643418209459","939.7960205078125","2155000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-23 00:00:00-05:00","936.8016339816344","938.4928213248223","931.6286153453083","937.2691650390625","1352400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-24 00:00:00-05:00","937.2691697442277","941.1290333117488","928.7138370968963","934.8020629882812","1562400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-27 00:00:00-05:00","925.1722452894328","961.9702155242402","922.3668770013896","960.2392578125","3044700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-28 00:00:00-05:00","956.8370505009731","960.6969138469232","949.1173238090728","953.6934204101562","2166400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-29 00:00:00-05:00","952.8280038041619","963.2337273194853","950.0425508771912","959.0157470703125","1713700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-30 00:00:00-05:00","965.2631096884943","981.6277290197693","965.0641357553153","973.9279174804688","1788200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-01-31 00:00:00-05:00","971.1722768560514","985.8556666309961","970.7147036000844","974.7933959960938","1873800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-03 00:00:00-05:00","967.3423488881019","1004.3691111369146","963.910245656099","1000.6087646484375","2751000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-04 00:00:00-05:00","1000.1809641472771","1019.0325455809216","994.4608125616448","1016.5554809570312","2001600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-05 00:00:00-05:00","1014.7051955380567","1037.6753016975345","1014.7051955380567","1037.4664306640625","2047600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-06 00:00:00-05:00","1044.549328606887","1057.4818441039247","1038.7793885027868","1045.5341796875","2218000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-07 00:00:00-05:00","1042.715706618678","1052.3859346799818","1031.2727330883265","1039.538818359375","1632900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-10 00:00:00-05:00","1047.6952555329776","1058.6502439463452","1041.7198073075044","1057.57470703125","2036900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-11 00:00:00-05:00","1055.5729210407567","1061.6379669434127","1044.747405546483","1054.00927734375","1748500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-12 00:00:00-05:00","1049.836514349132","1062.6339087106323","1046.6993796203135","1060.7615966796875","1662300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-13 00:00:00-05:00","1062.643942524079","1073.8180025552424","1060.293613927973","1072.45361328125","1623300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-14 00:00:00-05:00","1072.075170860943","1073.081047804035","1063.6398581254607","1067.464111328125","1410700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-18 00:00:00-05:00","1064.8348630115465","1066.6175774170795","1040.9629749796834","1051.7088623046875","2090600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-19 00:00:00-05:00","1051.7387955270397","1058.829656532313","1048.6912583027663","1058.1922607421875","1349600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-20 00:00:00-05:00","1049.3286716003133","1049.3286716003133","1029.6196105247425","1030.5955810546875","2000500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-21 00:00:00-05:00","1030.3764746331833","1031.9699032943008","1020.4871751850062","1030.7947998046875","1816300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-24 00:00:00-05:00","1024.3313786338022","1033.9417947537859","1021.0248955893337","1031.3624267578125","1759700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-25 00:00:00-05:00","1036.47137126975","1052.6947523983906","1033.2147324765572","1051.34033203125","2083800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-26 00:00:00-05:00","1045.843009481505","1054.557205879427","1025.964721515308","1027.747314453125","1555700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-27 00:00:00-05:00","1029.768985663241","1038.2641110179034","1014.6610766555812","1017.529296875","1629100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-02-28 00:00:00-05:00","1026.3928674541241","1045.0860825817438","1019.7999604694858","1044.3192138671875","3307100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-03 00:00:00-05:00","1047.4364116160295","1061.6380713391586","1036.879809704869","1042.56640625","2422500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-04 00:00:00-05:00","1041.4509281908934","1043.6419988907476","1024.5204909748647","1032.627197265625","2536800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-05 00:00:00-05:00","1028.8527521671956","1046.6795324413965","1024.2915365864912","1043.4627685546875","1898600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-06 00:00:00-05:00","1028.7233054997157","1041.6104205606955","1014.8802182743849","1022.4192504882812","2594600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-07 00:00:00-05:00","991.077968236202","998.3181787760273","938.9222659963895","960.3641357421875","5510700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-10 00:00:00-04:00","951.5603095534015","955.7331670396917","920.2490163739243","930.5864868164062","4459900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-11 00:00:00-04:00","927.1904790297871","934.1618360149735","917.430591407608","926.6825561523438","3204900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-12 00:00:00-04:00","934.161798463245","940.5156970085887","919.4721539778155","923.2864990234375","2331600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-13 00:00:00-04:00","918.2273736735636","919.7212359951584","883.8386338534544","886.9757690429688","3447200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-14 00:00:00-04:00","888.1608798923112","903.2389444672211","877.9528209517093","900.2213134765625","3186400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-17 00:00:00-04:00","897.9406299962582","919.6116000969145","894.3254787105755","912.8593139648438","2256100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-18 00:00:00-04:00","909.264082177836","913.8054206168808","893.1702342596753","894.375244140625","2182000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-19 00:00:00-04:00","899.1656358891055","906.4357533739241","892.3337204305576","900.3507690429688","1908500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-20 00:00:00-04:00","897.8111601696334","903.7666712095004","890.441415849641","891.7361450195312","1891800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-21 00:00:00-04:00","885.1133434036037","906.0473515788091","880.3429653820994","905.5394287109375","3447600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-24 00:00:00-04:00","916.2354692672584","924.8500988087712","916.2354692672584","922.250732421875","2208100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-25 00:00:00-04:00","922.8383398967993","928.4751530725396","918.7152657192092","926.4534912109375","1623000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-26 00:00:00-04:00","930.5068327618178","935.5759709546342","919.6713477631961","925.945556640625","1644700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-27 00:00:00-04:00","925.7563543402839","939.0417954747511","924.2027400965379","934.9087524414062","1547000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-28 00:00:00-04:00","933.6638422329862","934.9087273559636","922.2108991015949","925.8558959960938","2100500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-03-31 00:00:00-04:00","918.585821667589","990.9286038800542","918.2671237670669","941.9100341796875","3102000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-01 00:00:00-04:00","938.5637301523174","953.8011125027112","934.9087643067132","950.4947509765625","2041500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-02 00:00:00-04:00","946.9493203263332","966.9172663286622","946.1127307451471","961.1310424804688","1719900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-03 00:00:00-04:00","927.2701706283369","977.3344316333654","924.2027565285647","963.1228637695312","3096900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-04 00:00:00-04:00","951.0922588016416","960.5733235972566","910.3994674271709","912.7298583984375","5167000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-07 00:00:00-04:00","884.1173901131287","933.9825145270217","868.143046535537","904.4140014648438","4626600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-08 00:00:00-04:00","928.236140925471","939.1313780703931","895.8890649933762","905.031494140625","3545400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-09 00:00:00-04:00","904.2846104127738","963.5013315633007","893.9968620871717","961.2406005859375","5084500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-10 00:00:00-04:00","962.545176908658","989.3450370855955","939.0318012986937","960.3641357421875","4209100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-11 00:00:00-04:00","960.0156325780182","966.2400584534129","939.3006946363776","959.4678344726562","2721800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-14 00:00:00-04:00","966.0309336530306","983.0908456225402","961.0513927579118","975.3128051757812","2219900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-15 00:00:00-04:00","981.3180445683715","989.9326741454706","970.263488718536","972.9225463867188","1788200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-16 00:00:00-04:00","968.152182602884","974.6455231109305","955.3149121215841","963.7901000976562","2531700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-17 00:00:00-04:00","969.2975221068612","995.8284692640219","968.0127616791704","990.4306640625","2711100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-21 00:00:00-04:00","988.9367129481171","992.9103764194947","939.111403057332","953.8508911132812","2841300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-22 00:00:00-04:00","965.7818940221036","983.4094798055746","962.824076099078","975.2230834960938","2230600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-23 00:00:00-04:00","990.4505408351813","991.6754883440956","965.034946729027","971.8469848632812","2109700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-24 00:00:00-04:00","969.616152167466","973.9981723490489","956.778942289143","971.4884643554688","2468500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-25 00:00:00-04:00","969.9846715332989","974.3169086350479","958.9400837358274","973.16162109375","1780900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-28 00:00:00-04:00","974.4960742306874","981.268237142353","964.8158766917682","974.535888671875","1616200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-29 00:00:00-04:00","973.9981365105998","989.1459208231279","967.0865317607954","987.64208984375","1523100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-04-30 00:00:00-04:00","985.9490773472851","993.6773343862991","972.5541004525052","990.4306640625","2212400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-01 00:00:00-04:00","986.0486053425674","1002.2620187138986","980.9694982445001","994.9520263671875","1829900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-02 00:00:00-04:00","1005.0138864585736","1015.1554518777768","1001.8028522991083","1005.4825439453125","1547400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-05 00:00:00-04:00","1004.6946944338356","1014.9360161425689","999.698684288233","1012.0540771484375","1952600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-06 00:00:00-04:00","1005.6321320250697","1013.3903609659341","1000.7059332772625","1007.6763916015625","1381200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-07 00:00:00-04:00","1008.3544617531236","1011.2662853819788","998.6715724052643","1004.3357543945312","1316000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-08 00:00:00-04:00","1010.6679640571494","1014.1581839626255","988.629742714128","1004.8941650390625","1882600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-09 00:00:00-04:00","1001.8028758852824","1007.8858676125433","995.2612084563051","1005.273193359375","1176700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-12 00:00:00-04:00","1006.9683333290195","1014.068433124495","989.4673852681626","1013.3106079101562","2069000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-13 00:00:00-04:00","1010.887358021192","1020.9691541549438","984.8403493613687","996.2384643554688","2917000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-14 00:00:00-04:00","995.969205168598","997.0661071263447","987.7522396873176","988.7693481445312","2215000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-15 00:00:00-04:00","989.8763311289509","1011.1666499552415","980.253271110456","1007.646484375","2470700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-16 00:00:00-04:00","1009.6608107422688","1025.3867644395075","1006.1805725142287","1022.9635009765625","2033700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-19 00:00:00-04:00","1015.7536990914957","1032.0979150804442","1010.059693512321","1031.44970703125","1879800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-20 00:00:00-04:00","1027.1318221768126","1035.0994857439616","1027.1318221768126","1033.9227294921875","2271200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-21 00:00:00-04:00","1028.0592530222482","1036.5654474133992","1020.9392501166756","1022.4351196289062","1438900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-22 00:00:00-04:00","1024.8482026640293","1025.9052991256071","1011.2862296238567","1015.2850341796875","1660900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-23 00:00:00-04:00","1009.1721657415872","1012.2734608529122","1004.1861372547216","1005.6819458007812","1413900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-27 00:00:00-04:00","1012.1638018500347","1016.1027766015843","1008.1051672817207","1014.9459838867188","1868200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-28 00:00:00-04:00","1014.2080685933236","1021.7569232215939","1010.1295312696731","1010.3090209960938","1674700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-29 00:00:00-04:00","1013.1710310144208","1014.6967241731944","1000.7956734845686","1005.9213256835938","2016700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-05-30 00:00:00-04:00","999.499221346479","1049.5489758815706","999.2000718212496","1037.2734375","5403800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-02 00:00:00-04:00","1031.379989042547","1057.536675843453","1031.379989042547","1053.8968505859375","2148000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-03 00:00:00-04:00","1051.204341109286","1064.0981417601242","1040.3447571714644","1052.6402587890625","1992900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-04 00:00:00-04:00","1052.0520300520786","1054.8740784049621","1046.4377570035801","1048.751220703125","1422100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-05 00:00:00-04:00","1047.0660301715266","1048.1131448933847","1003.198959274392","1007.9855346679688","3289400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-06 00:00:00-04:00","1017.7780456673582","1017.7780456673582","1005.791613827346","1012.1039428710938","1855400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-09 00:00:00-04:00","1009.5910233489792","1010.5184173881113","994.184182415225","1003.3684692382812","1696700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-10 00:00:00-04:00","1004.1163065896513","1008.6835256394589","994.9320203790301","1004.4553833007812","2255000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-11 00:00:00-04:00","999.6389085950703","1002.6305257676506","990.6042271684619","993.9947509765625","2459800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-12 00:00:00-04:00","996.2085478678052","1000.4466723206964","992.5787043171172","999.908203125","1720100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-13 00:00:00-04:00","996.2883252567708","1000.7857328712023","985.9073794452864","987.443115234375","1786000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-16 00:00:00-04:00","989.5571975006961","999.0505548389581","978.6976122914807","981.6094360351562","2109300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-17 00:00:00-04:00","980.2532516459866","983.3445651232382","973.4722647230866","974.9879760742188","1668200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-18 00:00:00-04:00","977.2616282644167","979.9042478295464","971.3482055114268","972.1759033203125","1509600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-20 00:00:00-04:00","981.2404546167485","985.8973883247049","971.1786829047896","977.55078125","3255700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-23 00:00:00-04:00","980.4028030927889","1002.0620815667206","978.5180697222954","1001.6731567382812","2082900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-24 00:00:00-04:00","1003.0293903905894","1003.0293903905894","989.2978486669264","999.1203002929688","2385100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-25 00:00:00-04:00","1000.1973535263559","1002.1718014075898","983.2448560089599","983.7833251953125","1827700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-26 00:00:00-04:00","984.9699910455582","984.9699910455582","973.7713902331204","980.1634521484375","2262800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-27 00:00:00-04:00","979.4953471017772","990.364913911333","977.5607655497981","982.3872680664062","2129200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-06-30 00:00:00-04:00","982.4071555914037","988.968786239412","977.0122994526788","987.173828125","2127600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-01 00:00:00-04:00","987.2336451803269","994.0545589638175","971.7769567961905","983.2049560546875","2200600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-02 00:00:00-04:00","981.1207806002939","982.9456840983271","974.1403406048815","979.614990234375","1606100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-03 00:00:00-04:00","979.6648592308459","984.9101711346938","974.5990979201327","984.2620239257812","1101400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-07 00:00:00-04:00","982.2476022056516","990.1155696876772","973.4722043284104","989.4075317382812","1832600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-08 00:00:00-04:00","986.735073352822","993.0872690063997","981.1806301131669","983.0853271484375","1716200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-09 00:00:00-04:00","985.6282092691846","985.6282092691846","969.5632391884608","979.3458251953125","2922600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-10 00:00:00-04:00","984.2420345304089","985.239240239153","966.3621434763803","967.4590454101562","2897000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-11 00:00:00-04:00","970.5703423490987","976.2444453833413","963.0015849479702","967.61865234375","1942000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-14 00:00:00-04:00","968.3864813905876","978.7474637610445","966.9106363543493","978.1690673828125","1679300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-15 00:00:00-04:00","976.5137523054225","977.5109580774985","963.9589048545572","964.97607421875","1878000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-16 00:00:00-04:00","965.2851632223001","966.8807289063834","947.4750835219338","948.7116088867188","2950300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-17 00:00:00-04:00","947.7044386088863","952.082186443401","944.8624265772868","951.2445068359375","2280600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-18 00:00:00-04:00","957.2676370681019","957.5767684047739","946.9964303896035","948.2927856445312","2115500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-21 00:00:00-04:00","948.8512674261063","953.0893919283955","943.9549530345746","944.9122924804688","1742400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-22 00:00:00-04:00","946.148793538083","955.0239489661649","938.6199023771956","938.9788818359375","1799900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-23 00:00:00-04:00","939.7467358408901","945.8496300077228","933.3845584472626","938.56005859375","2401600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-24 00:00:00-04:00","938.6997235184125","940.2653438794015","930.8816035094942","931.1907348632812","2057100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-25 00:00:00-04:00","933.6836827729074","938.6597294671025","931.739119489077","932.865966796875","1827700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-28 00:00:00-04:00","932.8859172741276","937.6126624774042","928.2888136789243","931.380126953125","2006300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-29 00:00:00-04:00","931.3801607691637","939.1583532129497","924.78864556687","931.9585571289062","2065900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-30 00:00:00-04:00","932.3873349238935","935.1296506148461","922.5549012722015","924.9182739257812","1699600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-07-31 00:00:00-04:00","922.774277294664","943.3067700021527","922.4152978403075","937.014404296875","2564400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-01 00:00:00-04:00","938.1727515249177","955.3683952670457","938.1727515249177","951.1743774414062","2934500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-04 00:00:00-04:00","951.2542184380943","958.8235270853169","947.3197821173934","954.0203247070312","2389900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-05 00:00:00-04:00","949.9860088793837","950.1557516431945","934.3580943125125","942.296875","2462300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-06 00:00:00-04:00","942.2968779231544","969.1788292374677","941.3282166112642","967.191650390625","2753000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-07 00:00:00-04:00","973.3029856897996","980.6126514646908","969.5882704814876","976.069091796875","1893300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-08 00:00:00-04:00","975.7695708672848","986.8039479613234","975.6197583978872","979.5941162109375","2189700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-11 00:00:00-04:00","981.7710057738157","988.1819797490296","974.9407031716983","987.3431396484375","2290100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-12 00:00:00-04:00","987.1034944435687","990.3489029988966","978.6654200099305","989.849609375","1588500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-13 00:00:00-04:00","982.5699292025938","985.0064845224941","968.7294636421735","977.4671020507812","2352600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-14 00:00:00-04:00","979.2146244456744","986.8937627692793","973.8022986634927","974.0120239257812","1808700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-15 00:00:00-04:00","977.7567542336544","978.6155246581623","965.8535500913173","970.666748046875","1638300","COST","Costco Wholesale Corporation (COST) Historical Data"
